label,ED,SC_W,SC_L,SPE,SPE_W,COM,SI,SI_L,NAV,DIF,response
7Networks_LH_Cont_Par_3-lh,20.685756414868322,0.023100649733167153,40.72295305749095,0.025659447040705427,0.03428844934743351,0.0961884446228593,4.361595235161152,4.952120003188845,0.024556175938131062,0.004416925316820779,629.8996835947037
7Networks_LH_Cont_Temp_1-lh,69.693904083864,0.0014186233615325118,111.93360153912084,0.008933867813147239,0.007881623175325305,0.006727734223407227,8.386965148929466,8.386965148929466,0.008933867813147239,0.004895856454485837,385.1586058139801
7Networks_LH_Cont_pCun_1-lh,55.506585393165736,0.0,inf,0.010135874211117597,0.008938521008365808,0.0007652559535062886,inf,16.801255573021628,0.00871914497940364,0.004390063852192278,389.97567200660706
7Networks_LH_Default_PCC_1-lh,62.33059865190543,0.0,inf,0.009064730532615277,0.007708226766156152,0.00016690740227795852,inf,16.203163198736416,0.004446730758277007,0.004082457050464393,511.74656569957733
7Networks_LH_Default_PCC_2-lh,50.900143220898954,0.0,inf,0.008922374440911509,0.008263577002849697,0.00022063124974757814,inf,15.277789219513865,0.006356142280650006,0.004558120549257914,675.9682469367981
7Networks_LH_Default_PCC_3-lh,44.51205802234896,0.0,inf,0.0121582482445184,0.00837490620926434,0.0003391312609964952,inf,13.209158587552402,0.00505753641609825,0.0027443801307847327,1062.2132618427277
7Networks_LH_Default_PCC_4-lh,46.52568091469674,0.0,inf,0.010702944546523869,0.008599066973983261,0.0005859677585423257,inf,16.0885259426799,0.006847099903767369,0.004725667510453778,848.939817905426
7Networks_LH_Default_PFC_1-lh,85.7803809745173,0.0,inf,0.008091306918867688,0.008932679200923888,0.0009896080727640354,inf,11.056847225824104,0.0063335910292481685,0.004305163687003831,
7Networks_LH_Default_PFC_10-lh,70.53356655089837,0.0,inf,0.007621518079971134,0.007755662658920711,0.00016661793672593104,inf,20.289792024079293,0.00549764877128865,0.0039390393822651155,487.7514582872391
7Networks_LH_Default_PFC_11-lh,49.48837610306473,0.002282079221441177,85.15272679534161,0.011743605139074728,0.012441876796873365,0.009740698295502939,7.701107884708679,7.701107884708679,0.011743605139074728,0.005889022870785227,589.2793942689896
7Networks_LH_Default_PFC_12-lh,55.90316394204516,0.0,inf,0.009273366172101078,0.011417468169446375,0.001156030033823659,inf,13.850128057031043,0.008707607529493238,0.00442525190763596,
7Networks_LH_Default_PFC_13-lh,59.705820726537624,0.0,inf,0.008706480160843992,0.009419129994078998,0.0010255752923071587,inf,14.951505116165219,0.006656808910240741,0.005748758478424806,482.37388667464256
7Networks_LH_Default_PFC_2-lh,96.92080004830089,0.0,inf,0.006110407905683345,0.007059037064546734,2.7325523854262767e-05,inf,24.3256660203066,0.0040014164207520415,0.0032960423491081242,575.9769079685211
7Networks_LH_Default_PFC_3-lh,85.6159055012362,0.0,inf,0.007830902721229433,0.008455475073624917,0.0005280834042049845,inf,17.332178415720715,0.006358671196333977,0.0030952895625773872,231.636723279953
7Networks_LH_Default_PFC_4-lh,115.97652917179347,0.0,inf,0.005902911769055585,0.007308852160200038,0.00013537737125247709,inf,13.627978220684701,0.0049166014163234,0.0047104147324904325,
7Networks_LH_Default_PFC_5-lh,68.98815367921038,0.0,inf,0.008836101846590673,0.008944606686157729,0.0022589952670613706,inf,11.950538990042107,0.00847310828377573,0.005022755109861486,
7Networks_LH_Default_PFC_6-lh,89.87607960067753,0.0,inf,0.006776786599774697,0.007335316102445622,4.448507424318732e-05,inf,22.40381254412524,0.004326932913882721,0.003801993423052918,627.4011317491531
7Networks_LH_Default_PFC_7-lh,102.65645739543618,0.0,inf,0.006324958497275434,0.008251974295055378,0.00013733711802083355,inf,16.519207088758712,0.004996956547557774,0.004923740973398954,
7Networks_LH_Default_PFC_8-lh,73.33829485459204,0.0,inf,0.008011946399137658,0.007424098913945305,7.549136100694617e-05,inf,19.722079896217114,0.005974463381338768,0.004040062439973764,
7Networks_LH_Default_PFC_9-lh,82.22847383874426,0.0,inf,0.007310620304570785,0.009358588757032224,0.0003369742110903329,inf,16.984584791601016,0.006070798644975319,0.0048668738905902256,
7Networks_LH_Default_PHC_1-lh,72.46671320638755,0.0,inf,0.007458873633367762,0.006180435777977799,0.0003194130654631963,inf,12.216964176058706,0.007458873633367762,0.0034744196330321743,187.20176874101162
7Networks_LH_Default_Temp_1-lh,91.94313712750952,0.0,inf,0.00900282562849818,0.008132590084525273,0.0011036172742886448,inf,13.088575987991513,0.007907580568118138,0.004672007781745147,312.37689715623856
7Networks_LH_Default_Temp_2-lh,75.27907029100764,0.0,inf,0.007299709934684228,0.00829852760104505,0.001797589150073181,inf,17.640959684805715,0.007065775975956303,0.004110435432419323,422.2269552350044
7Networks_LH_Default_Temp_3-lh,69.94205989330125,0.0,inf,0.009395517310220721,0.009543210086371703,0.0014637962232287739,inf,13.438761650673708,0.007933535137875305,0.004768707753493584,
7Networks_LH_Default_Temp_4-lh,62.146256353805086,0.0,inf,0.00814547586062516,0.01059902707977756,0.002029670805274596,inf,15.056268839316061,0.007267226690383425,0.004225332741979484,
7Networks_LH_Default_Temp_5-lh,49.811016137628144,0.0,inf,0.009474832421407127,0.011838841729166109,0.0023171376122953216,inf,11.688631683173558,0.009217562274549026,0.004405816884856112,
7Networks_LH_Default_Temp_6-lh,49.671444286485055,0.0008878201185296011,83.73260690295774,0.01194277876907564,0.010025463581514826,0.0045704010562907646,9.063117453299348,9.063117453299348,0.01194277876907564,0.003934442803701166,254.35648740828037
7Networks_LH_Default_Temp_7-lh,53.21284753869997,0.0012919391749049813,88.36610777576183,0.011316555919126864,0.009829192411300472,0.005935442469132345,8.52191861088966,8.52191861088966,0.011316555919126864,0.004540145891194237,
7Networks_LH_Default_Temp_8-lh,38.223567903907515,0.0,inf,0.012612467045400437,0.010672678627923522,0.004215638603266985,inf,11.087140155542128,0.011024887492176408,0.0037827684711333044,
7Networks_LH_Default_Temp_9-lh,40.69723356848748,0.005259806388893581,75.69598975701064,0.013210739475235996,0.012891370884710622,0.018897183025205922,6.496447064229664,6.496447064229664,0.013210739475235996,0.005995226971177078,378.6639963388443
7Networks_LH_DorsAttn_FEF_1-lh,29.15662459310391,0.0026132659106270126,63.626845069883956,0.016053954975123345,0.017381474388864847,0.0157955752464811,7.505602827448015,8.082957160729077,0.015716636569071737,0.004635387010520287,185.91623272001743
7Networks_LH_DorsAttn_FEF_2-lh,43.82803617196483,0.0,inf,0.011769003707220428,0.014411544166017132,0.004261830187362603,inf,10.67734109840124,0.01158669902882518,0.0047575572993252095,528.0586882829666
7Networks_LH_DorsAttn_Post_1-lh,71.48351561973824,0.0015289092105942724,109.20391397317438,0.009157180943584559,0.006708182775471528,0.0050289340535980605,8.278954020378833,8.278954020378833,0.009157180943584559,0.0051152695445996765,367.32627791166306
7Networks_LH_DorsAttn_Post_10-lh,37.11907010402141,0.001398052594336729,81.53404437630847,0.021069033872429498,0.012478036925656131,0.01081571799512296,8.408038124262324,8.970146451437476,0.012264815362091522,0.0053783175515539966,456.0683370232582
7Networks_LH_DorsAttn_Post_2-lh,64.94624436718101,0.00164237847475564,96.85443947006358,0.010324771951306235,0.008552698322041542,0.006956005233639048,8.17567013525132,8.17567013525132,0.010324771951306235,0.004313640510839705,221.20407155156136
7Networks_LH_DorsAttn_Post_3-lh,45.85274135005257,0.0,inf,0.014137591816443534,0.011404698613167443,0.0029440588226999106,inf,14.002710148949298,0.012466266410620088,0.0032391237352999654,
7Networks_LH_DorsAttn_Post_4-lh,20.938866719600618,0.06486615834477849,29.459035727416584,0.03394544238490915,0.06486615834477849,0.19405016618123458,2.8720626661929325,2.8720626661929325,0.03394544238490915,0.004896734371202634,
7Networks_LH_DorsAttn_Post_5-lh,20.216936242727265,0.0866817552066252,21.353790751957153,0.046830092680773615,0.0866817552066252,0.2590511774266346,2.453800298226368,2.453800298226368,0.046830092680773615,0.004036328601797559,161.49239428155124
7Networks_LH_DorsAttn_Post_6-lh,26.79132481882156,0.012865393599519848,38.285123704403205,0.027105007936972587,0.023382894870021202,0.06034316110367253,5.206033069808759,6.329462163132284,0.026119805899569006,0.0037175745865796086,646.7765489816666
7Networks_LH_DorsAttn_Post_7-lh,51.16315570735048,0.0,inf,0.013368138034462965,0.012507602495655643,0.0036688250935460673,inf,13.30364655011657,0.01165335218295821,0.004701958407899153,350.99649488925934
